Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2019/2020,regular,2020/7/15,20:45,Olimpico,0,Roma,Verona,Fabio Maresca,2,0,2,1,6.74,6.49,20,7,0,0,6,1,8,1,6,5,34.8,65.2,474,753,70,83,299,572,208,476,14,7,2,7,11,17,7,2,18,41,24,21,53,47,26,19,19,26,15,14,22,16,7,2,68,88,22,12,17,8,7,6,43,17,5,5,0,0,14,6,0,4,penalty_scored(10);goal(49);yellow-card(63);yellow-card(71);yellow-card(78);yellow-card(96),yellow-card(9);yellow-card(9);red-card(9);goal(47);clearance-off-the-line(64);yellow-card(67);yellow-card(95)
2019/2020,regular,2020/7/15,20:45,Dacia Arena,0,Udinese,Lazio,Rosario Abisso,0,0,0,0,6.79,6.59,14,16,1,0,5,2,6,10,3,4,42.5,57.5,578,704,86,87,406,553,350,481,11,13,8,8,15,17,8,8,53,47,13,8,62,38,7,14,14,7,15,11,23,19,8,8,65,58,23,9,14,6,4,5,0,20,4,6,0,1,12,11,1,1,yellow-card(3);yellow-card(46);shot-on-post(96),yellow-card(15);yellow-card(39);yellow-card(83)
2019/2020,regular,2020/7/15,20:45,Via Del Mare,0,Lecce,Fiorentina,Marco Guida,0,3,1,3,6.25,6.80,10,14,1,0,2,8,6,4,2,2,49.2,50.8,619,663,87,88,485,512,424,450,9,10,7,8,10,15,8,7,70,53,6,5,55,45,7,4,4,7,11,12,19,19,8,7,58,63,11,18,9,6,6,5,83,60,9,4,1,1,15,7,3,0,error-to-goal(6);yellow-card(10);penalty_saved(11);yellow-card(21);yellow-card(36);shot-on-post(43);goal(88),goal(6);yellow-card(10);penalty-missed(11);yellow-card(27);goal(38);goal(40)
2019/2020,regular,2020/7/16,18:30,Olimpico Grande Torino,0,Torino,Genoa,Gianluca Rocchi,1,0,3,0,7.25,6.10,12,14,0,0,5,5,4,7,3,2,43.2,56.8,555,652,76,82,345,446,261,367,7,9,6,6,15,14,6,6,40,43,31,22,58,42,21,32,32,21,19,16,25,22,6,6,76,73,31,11,7,7,8,4,50,50,7,11,0,1,20,18,1,1,goal(32);yellow-card(53);goal(76);yellow-card(86);goal(90),yellow-card(23);yellow-card(26);error-to-goal(90)
2019/2020,regular,2020/7/16,20:45,Paolo Mazza,0,SPAL 2013,Inter,Antonio Giua,0,1,0,4,6.02,7.21,12,16,0,1,0,6,7,7,5,3,39.1,60.9,512,716,77,85,359,547,277,464,11,12,6,8,11,11,8,6,55,73,17,12,59,41,16,12,13,17,8,13,16,19,8,6,50,68,21,7,17,10,0,7,0,43,8,5,1,0,10,9,0,1,yellow-card(46);yellow-card(51),shot-on-post(5);yellow-card(32);goal(37);yellow-card(54);goal(55);goal(60);yellow-card(62);goal(74)
2019/2020,regular,2020/7/18,16:15,Marcantonio Bentegodi,0,Verona,Atalanta,Rosario Abisso,0,0,1,1,6.54,6.75,15,21,1,0,8,7,4,10,3,4,45.4,54.6,550,624,69,75,362,431,249,324,10,16,11,11,19,17,11,11,58,65,15,36,29,71,30,21,21,30,11,14,22,25,11,11,50,56,21,14,8,6,7,5,29,60,6,5,1,0,15,15,4,1,shot-on-post(23);yellow-card(41);error-to-goal(50);goal(59);yellow-card(84),goal(50);yellow-card(64);yellow-card(85)
2019/2020,regular,2020/7/18,18:30,Sardegna Arena,0,Cagliari,Sassuolo,Giovanni Ayroldi,0,1,1,1,6.31,6.46,2,12,0,0,1,2,1,3,0,7,22.9,77.1,388,923,69,92,221,753,153,691,1,10,5,9,14,19,9,5,36,47,7,16,30,70,15,8,8,15,20,19,29,24,9,5,69,79,19,2,12,5,0,9,0,33,10,10,1,0,14,15,2,3,yellow-card(30);second-yellow(48);goal(63);yellow-card(83),goal(12);yellow-card(72);yellow-card(86)
2019/2020,regular,2020/7/18,20:45,Giuseppe Meazza,0,AC Milan,Bologna,Davide Massa,2,1,5,1,7.19,6.21,23,7,1,0,13,3,8,2,2,2,51.3,48.7,660,636,80,81,464,436,371,352,18,4,6,15,12,28,15,6,50,54,19,9,68,32,18,10,10,18,22,13,37,19,15,6,59,68,12,12,7,20,7,2,57,50,7,9,1,1,19,14,0,2,goal(10);goal(24);shot-on-post(36);goal(49);yellow-card(51);yellow-card(54);goal(57);goal(92),error-to-goal(24);yellow-card(34);goal(44);clearance-off-the-line(68)
2019/2020,regular,2020/7/19,16:15,Ennio Tardini,0,Parma Calcio 1913,Sampdoria,Gianpaolo Calvarese,2,0,2,3,6.38,6.99,17,20,1,0,5,4,11,9,1,7,57.5,42.5,674,553,84,80,495,356,415,284,12,16,15,8,28,13,8,15,54,62,12,18,40,60,13,17,17,13,10,22,18,37,8,15,56,59,11,25,6,15,4,6,25,67,9,5,2,0,13,11,3,0,goal(18);own-goal(40);shot-on-post(65),goal(48);yellow-card(52);goal(69);goal(78)
2019/2020,regular,2020/7/19,18:30,San Paolo,0,Napoli,Udinese,Daniele Chiffi,1,1,2,1,6.79,6.32,24,4,0,0,9,3,8,0,7,1,68.1,31.9,985,534,91,80,834,382,758,304,22,2,9,5,14,10,5,9,64,50,9,9,50,50,10,8,8,10,10,11,15,20,5,9,67,55,5,15,4,10,2,3,50,0,6,5,0,0,13,17,0,4,goal(31);yellow-card(38);yellow-card(78);clearance-off-the-line(84);yellow-card(93);goal(95),yellow-card(14);goal(22);yellow-card(88)
2019/2020,regular,2020/7/19,18:30,Artemio Franchi,0,Fiorentina,Torino,Maurizio Mariani,1,0,2,0,6.77,6.42,17,7,0,1,4,0,8,5,5,2,46.3,53.7,631,701,83,86,437,494,362,425,14,7,7,13,22,21,13,7,32,62,10,10,50,50,7,13,13,7,15,31,28,38,13,7,54,82,14,10,8,14,4,1,25,100,16,7,0,1,8,11,0,1,own-goal(2);yellow-card(42);goal(75),yellow-card(5);yellow-card(36);shot-on-post(74)
2019/2020,regular,2020/7/19,18:30,Luigi Ferraris,0,Genoa,Lecce,Daniele Doveri,1,0,2,1,6.46,6.60,10,17,1,0,3,1,5,13,2,3,47.5,52.5,604,664,85,85,454,487,384,414,7,15,7,10,12,14,10,7,58,71,6,24,20,80,19,11,11,19,13,14,23,21,10,7,57,67,16,16,7,7,3,8,67,88,9,9,0,0,12,10,2,2,goal(7);yellow-card(15);yellow-card(64);shot-on-post(81);own-goal(81),yellow-card(35);yellow-card(44);penalty-missed(47);yellow-card(52);goal(60);yellow-card(76)
2019/2020,regular,2020/7/19,18:30,Mario Rigamonti,0,Brescia,SPAL 2013,Eugenio Abbattista,0,1,2,1,6.90,6.60,17,15,0,0,3,6,9,6,5,3,51.4,48.6,562,532,79,81,384,373,305,302,14,12,8,9,12,15,9,8,67,60,10,18,36,64,11,17,17,11,9,9,18,17,9,8,50,53,12,19,11,16,7,4,43,25,5,3,0,0,10,14,2,2,yellow-card(14);goal(69);yellow-card(89);goal(93),goal(42);yellow-card(58);yellow-card(76)
2019/2020,regular,2020/7/19,20:45,Olimpico,0,Roma,Inter,Marco Di Bello,1,1,2,2,6.50,6.38,7,8,0,0,3,3,3,1,1,4,43.7,56.3,536,659,85,86,379,504,321,433,5,6,7,4,9,9,4,7,78,44,7,8,47,53,7,8,8,7,12,8,16,15,4,7,75,53,17,12,9,8,8,5,38,60,6,7,0,1,18,13,0,4,goal(46);goal(57);yellow-card(72),goal(15);yellow-card(23);penalty_scored(88)
2019/2020,regular,2020/7/07,18:30,Via Del Mare,0,Lecce,Lazio,Fabio Maresca,1,1,2,1,6.75,6.34,15,22,0,0,3,10,7,8,5,4,42.1,57.9,556,686,81,86,375,507,305,436,9,14,5,10,9,19,10,5,56,53,18,11,62,38,14,15,15,14,12,14,22,19,10,5,55,74,33,8,5,3,3,14,100,29,10,3,2,0,7,10,0,3,error-to-goal(5);goal(30);yellow-card(43);penalty-missed(50);goal(47);yellow-card(56);yellow-card(65);clearance-off-the-line(69),goal(5);yellow-card(22);yellow-card(44);yellow-card(81);red-card(93)
2019/2020,regular,2020/7/07,20:45,Giuseppe Meazza,0,AC Milan,Juventus,Marco Guida,0,0,4,2,6.86,6.34,13,14,0,0,9,4,0,6,4,4,48.9,51.1,633,658,87,88,468,471,407,416,10,12,10,12,14,19,12,10,71,63,11,8,58,42,11,8,8,11,21,12,33,22,12,10,64,55,12,8,4,10,2,6,50,67,8,14,0,1,14,16,4,1,yellow-card(31);yellow-card(36);yellow-card(59);penalty_scored(62);goal(66);goal(67);yellow-card(73);goal(80),goal(47);goal(53);yellow-card(62);error-to-goal(80)
2019/2020,regular,2020/7/08,18:30,Artemio Franchi,0,Fiorentina,Cagliari,Gianluca Manganiello,0,0,0,0,6.82,6.88,14,13,1,0,5,6,5,6,4,1,61.1,38.9,782,565,89,82,577,364,513,300,11,9,15,11,28,18,11,15,54,61,14,11,56,44,12,13,13,12,16,23,27,38,11,15,59,61,22,17,6,12,6,3,67,100,10,9,0,0,12,11,0,3,yellow-card(9);shot-on-post(39);yellow-card(80),yellow-card(71);yellow-card(92)
2019/2020,regular,2020/7/08,18:30,Luigi Ferraris,0,Genoa,Napoli,Maurizio Mariani,0,1,1,2,6.52,6.85,8,20,0,0,3,9,4,6,1,5,33.7,66.3,493,844,78,89,325,667,254,592,6,17,6,6,14,8,6,6,43,75,14,21,40,60,25,10,10,25,16,16,22,22,6,6,73,73,15,20,16,9,6,8,33,38,8,14,0,1,13,6,3,0,goal(49);yellow-card(71),goal(46);goal(66)
2019/2020,regular,2020/7/08,20:45,Olimpico Grande Torino,0,Torino,Brescia,Daniele Doveri,0,1,3,1,6.95,6.33,20,15,1,0,8,5,7,9,5,1,56.6,43.4,654,540,83,76,471,357,392,272,17,13,8,6,14,12,6,8,57,50,29,15,66,34,22,22,22,22,12,10,18,18,6,8,67,56,12,19,11,7,6,5,50,80,4,6,0,0,24,19,2,0,own-goal(48);shot-on-post(53);goal(58);yellow-card(76);goal(86),goal(21);yellow-card(52);yellow-card(56);yellow-card(82)
2019/2020,regular,2020/7/08,20:45,Olimpico,0,Roma,Parma Calcio 1913,Michael Fabbri,1,1,2,1,6.81,6.44,25,8,1,0,8,1,9,3,8,4,58.6,41.4,688,555,88,82,487,358,429,292,22,5,4,7,10,11,7,4,40,64,10,10,50,50,11,9,9,11,16,10,23,14,7,4,70,71,17,30,7,13,8,3,63,0,4,12,0,0,19,10,1,3,yellow-card(8);shot-on-post(17);goal(43);yellow-card(48);goal(57);yellow-card(71);yellow-card(78);yellow-card(95),penalty_scored(9);yellow-card(85)
2019/2020,regular,2020/7/08,20:45,Renato Dall'Ara,0,Bologna,Sassuolo,Francesco Fourneau,0,1,1,2,6.28,6.71,10,15,1,0,1,6,5,7,4,2,44.6,55.4,543,648,80,88,365,462,291,407,9,10,5,6,20,11,6,5,25,55,20,12,63,38,11,21,21,11,10,20,16,25,6,5,63,80,14,20,4,9,7,8,29,25,5,5,1,0,17,15,3,1,shot-on-post(2);yellow-card(26);yellow-card(60);yellow-card(81);red-card(82);goal(91),yellow-card(34);goal(41);goal(56);yellow-card(86);yellow-card(91);yellow-card(94)
2019/2020,regular,2020/7/08,20:45,Gewiss Stadium,0,Atalanta,Sampdoria,Antonio Giua,0,0,2,0,7.10,6.33,13,13,0,0,6,3,6,6,1,4,63.5,36.5,809,522,83,66,576,326,479,214,10,7,13,7,26,17,7,13,50,41,33,25,57,43,22,36,36,22,15,23,22,36,7,13,68,64,17,24,11,11,7,9,57,11,10,5,0,0,12,20,0,2,yellow-card(24);goal(75);goal(85);yellow-card(95),yellow-card(35);yellow-card(56);yellow-card(63);yellow-card(65);second-yellow(66)
2019/2020,regular,2020/7/09,18:30,Paolo Mazza,0,SPAL 2013,Udinese,Daniele Chiffi,0,2,0,3,6.26,6.89,14,8,0,0,2,3,10,4,2,1,51.6,48.4,709,688,87,87,544,517,475,450,11,5,15,6,24,13,6,15,63,46,15,4,79,21,8,11,11,8,12,14,18,29,6,15,67,48,14,23,17,9,9,1,33,0,5,5,1,1,11,9,0,1,,goal(18);goal(35);goal(81)
2019/2020,regular,2020/7/09,20:45,Marcantonio Bentegodi,0,Verona,Inter,Massimiliano Irrati,1,0,2,2,6.70,6.52,8,17,1,0,2,6,6,8,0,3,42.3,57.7,546,664,76,79,370,495,282,393,7,12,10,6,14,6,6,10,71,100,16,18,47,53,20,14,14,20,8,12,14,22,6,10,57,55,21,6,25,12,0,5,0,20,8,8,0,0,19,12,0,4,goal(2);shot-on-post(19);yellow-card(29);yellow-card(37);yellow-card(47);goal(86),yellow-card(47);goal(49);own-goal(55);yellow-card(65)
2019/2020,regular,2020/7/11,16:15,Olimpico,0,Lazio,Sassuolo,Marco Di Bello,1,0,1,2,6.26,6.73,10,18,1,0,1,3,6,8,3,7,36.7,63.3,500,785,79,87,356,618,281,539,7,13,8,14,19,19,14,8,42,74,10,12,45,55,12,10,10,12,10,15,24,23,14,8,42,65,13,9,7,11,1,5,0,40,4,5,0,0,13,7,2,1,shot-on-post(4);yellow-card(23);goal(33);yellow-card(42);yellow-card(75);yellow-card(85),yellow-card(51);goal(52);yellow-card(83);goal(91)
2019/2020,regular,2020/7/11,18:30,Mario Rigamonti,0,Brescia,Roma,Gianpaolo Calvarese,0,0,0,3,6.14,7.21,11,19,0,2,4,6,5,9,2,4,38.9,61.1,499,709,79,90,317,506,249,455,9,14,5,6,9,13,6,5,56,46,10,11,48,52,13,8,8,13,15,18,21,23,6,5,71,78,11,20,6,9,3,8,67,38,14,9,0,1,19,16,2,1,yellow-card(9),goal(48);yellow-card(61);goal(62);goal(74);shot-on-post(84);yellow-card(86);shot-on-post(92)
2019/2020,regular,2020/7/11,20:45,Allianz Stadium,0,Juventus,Atalanta,Piero Giacomelli,0,1,2,2,6.50,6.57,9,13,0,0,5,2,2,6,2,5,49.2,50.8,731,733,87,87,563,572,488,497,5,11,15,9,26,14,9,15,58,64,6,8,43,57,5,9,9,5,12,19,21,34,9,15,57,56,12,10,11,14,2,4,50,75,8,7,0,0,11,18,1,0,yellow-card(10);yellow-card(29);penalty_scored(55);yellow-card(73);penalty_scored(90),goal(16);yellow-card(61);goal(80);yellow-card(88)
2019/2020,regular,2020/7/12,16:15,Luigi Ferraris,0,Genoa,SPAL 2013,Marco Guida,1,0,2,0,7.03,6.41,16,3,1,0,8,0,3,3,5,0,55.3,44.7,686,591,81,72,482,389,389,279,11,2,14,12,22,18,12,14,64,67,25,16,61,39,20,21,21,20,12,25,24,39,12,14,50,64,9,18,12,10,7,2,43,50,17,6,0,0,15,19,0,2,goal(24);penalty-missed(37);goal(54);shot-on-post(56);yellow-card(67),penalty_saved(37);yellow-card(64);yellow-card(76)
2019/2020,regular,2020/7/12,18:30,Artemio Franchi,0,Fiorentina,Verona,Daniele Chiffi,0,1,1,1,6.57,6.64,14,7,0,0,2,3,10,1,2,3,52,48,663,635,77,73,432,422,332,309,12,6,10,10,19,15,10,10,53,67,18,26,41,59,21,23,23,21,14,20,24,30,10,10,58,67,17,25,8,12,6,8,33,13,11,9,0,1,15,14,1,3,yellow-card(28);yellow-card(51);yellow-card(63);goal(96),goal(18);yellow-card(88);yellow-card(98)
2019/2020,regular,2020/7/12,18:30,Ennio Tardini,0,Parma Calcio 1913,Bologna,Maurizio Mariani,0,2,2,2,6.61,6.72,16,13,0,0,5,6,8,2,3,5,50.5,49.5,660,647,83,83,437,444,361,370,11,11,10,10,14,18,10,10,71,56,9,12,43,57,15,6,6,15,20,19,30,29,10,10,67,66,6,20,14,15,6,2,50,100,15,12,0,1,16,24,2,2,yellow-card(30);goal(93);goal(95),goal(3);goal(16);yellow-card(75);clearance-off-the-line(88)
2019/2020,regular,2020/7/12,18:30,Dacia Arena,0,Udinese,Sampdoria,Paolo Valeri,1,1,1,3,6.33,7.09,11,16,0,0,4,7,5,4,2,5,47.7,52.3,632,699,82,84,439,490,358,413,6,11,8,9,11,17,9,8,73,53,15,17,47,53,13,19,19,13,19,14,28,22,9,8,68,64,24,24,9,10,10,7,30,29,11,11,1,0,16,10,0,0,goal(37);yellow-card(74);error-to-goal(93),yellow-card(25);yellow-card(37);goal(46);yellow-card(69);goal(84);yellow-card(86);goal(93)
2019/2020,regular,2020/7/12,18:30,Sardegna Arena,0,Cagliari,Lecce,Daniele Orsato,0,0,0,0,6.80,6.88,19,21,0,1,5,8,9,6,5,7,53.3,46.7,670,629,87,84,478,429,414,359,15,13,8,5,16,11,5,8,50,45,11,17,39,61,20,8,8,20,14,13,19,21,5,8,74,62,12,30,3,13,6,7,0,86,5,8,0,0,10,7,4,3,yellow-card(90),shot-on-post(22);yellow-card(75)
2019/2020,regular,2020/7/12,20:45,San Paolo,0,Napoli,AC Milan,Federico La Penna,1,1,2,2,6.55,6.31,17,5,0,0,7,3,6,1,4,1,50.8,49.2,706,678,89,88,550,540,492,473,14,3,16,6,22,11,6,16,73,55,6,6,50,50,5,7,7,5,8,9,14,25,6,16,57,36,8,15,4,10,7,2,29,0,3,3,0,1,9,18,3,0,yellow-card(10);yellow-card(30);goal(34);goal(60),goal(20);error-to-goal(34);penalty_scored(73);yellow-card(75);yellow-card(77);second-yellow(87)
2019/2020,regular,2020/6/30,18:30,Olimpico Grande Torino,0,Torino,Lazio,Davide Massa,1,0,1,2,6.35,6.77,5,16,0,1,1,5,1,7,3,4,48.3,51.7,605,620,84,84,418,438,351,366,4,13,11,8,17,8,8,11,65,100,12,14,46,54,15,11,11,15,3,17,11,28,8,11,27,61,26,15,10,7,2,8,0,75,11,3,0,0,15,16,0,6,penalty_scored(5);yellow-card(45),yellow-card(4);shot-on-post(23);yellow-card(29);goal(48);goal(72);yellow-card(74)
2019/2020,regular,2020/6/30,20:45,Luigi Ferraris,0,Genoa,Juventus,Gianpaolo Calvarese,0,0,1,3,6.40,7.07,4,18,0,0,2,9,0,2,2,7,36.4,63.6,579,863,82,89,397,689,324,616,4,13,15,13,26,20,13,15,58,65,13,19,41,59,18,14,14,18,15,18,28,33,13,15,54,55,15,5,13,7,2,9,50,33,7,8,0,0,21,10,5,0,yellow-card(7);yellow-card(33);yellow-card(58);yellow-card(70);goal(76);yellow-card(80),yellow-card(46);goal(50);goal(56);goal(73)
2019/2020,regular,2020/7/01,18:30,Giuseppe Meazza,0,Inter,Brescia,Gianluca Manganiello,3,0,6,0,7.58,5.88,21,8,1,0,9,1,11,3,1,4,61,39,721,516,88,78,543,346,479,269,15,4,2,12,7,22,12,2,29,55,16,5,76,24,12,9,9,12,12,8,24,10,12,2,50,80,15,24,13,11,4,4,50,50,3,2,0,0,13,10,1,0,goal(5);penalty_scored(20);yellow-card(41);goal(45);goal(52);yellow-card(64);shot-on-post(70);goal(83);goal(88),yellow-card(19);yellow-card(62)
2019/2020,regular,2020/7/01,18:30,Renato Dall'Ara,0,Bologna,Cagliari,Juan Luca Sacchi,1,0,1,1,6.65,6.67,17,7,0,0,4,4,9,3,4,0,61.9,38.1,668,471,85,68,478,302,404,204,13,7,12,13,17,17,13,12,71,76,32,15,68,32,12,35,35,12,9,11,22,23,13,12,41,48,13,23,7,11,7,2,43,50,6,5,0,0,19,17,5,0,yellow-card(14);yellow-card(19);goal(48);yellow-card(64),yellow-card(25);goal(46);yellow-card(59)
2019/2020,regular,2020/7/01,20:45,Artemio Franchi,0,Fiorentina,Sassuolo,Daniele Chiffi,0,2,1,3,6.31,6.91,13,10,1,0,5,7,5,1,3,2,52.1,47.9,615,598,87,83,425,417,369,347,12,5,13,8,20,12,8,13,65,67,9,8,53,47,11,6,6,11,12,18,20,31,8,13,60,58,8,19,10,14,8,3,38,67,11,8,1,0,20,12,3,3,yellow-card(44);yellow-card(50);shot-on-post(56);error-to-goal(61);yellow-card(63);yellow-card(73);goal(90),yellow-card(4);penalty_scored(24);goal(35);yellow-card(43);goal(61);yellow-card(84)
2019/2020,regular,2020/7/01,20:45,Paolo Mazza,0,SPAL 2013,AC Milan,Maurizio Mariani,2,0,2,2,6.70,6.74,5,39,0,1,3,9,2,14,0,16,29.8,70.2,442,765,68,87,251,566,171,493,5,28,9,8,13,11,8,9,69,73,20,15,57,43,15,19,20,16,12,8,20,17,8,9,60,47,39,5,14,6,3,17,67,47,4,9,1,0,9,12,1,1,goal(13);goal(30);red-card(43);yellow-card(45);yellow-card(58);error-to-goal(79);yellow-card(83);second-yellow(83),shot-on-post(44);goal(79);own-goal(94)
2019/2020,regular,2020/7/01,20:45,Marcantonio Bentegodi,0,Verona,Parma Calcio 1913,Paolo Valeri,1,1,3,2,6.71,6.46,13,15,1,0,4,5,4,7,5,3,51.7,48.3,620,590,86,80,453,435,389,347,10,12,6,8,10,12,8,6,60,67,11,16,41,59,12,15,15,12,9,11,17,17,8,6,53,65,17,19,10,8,3,1,67,100,7,5,0,0,14,10,2,0,shot-on-post(41);penalty_scored(48);goal(54);yellow-card(55);goal(81);yellow-card(95),yellow-card(6);goal(14);yellow-card(15);yellow-card(38);goal(64)
2019/2020,regular,2020/7/01,20:45,Via Del Mare,0,Lecce,Sampdoria,Gianluca Rocchi,0,1,1,2,6.33,6.66,15,13,0,0,6,4,6,6,3,3,59.5,40.5,727,557,85,79,558,381,477,302,8,7,6,5,11,7,5,6,55,71,16,24,40,60,20,20,20,20,11,8,16,14,5,6,69,57,12,23,8,9,9,5,100,20,3,9,0,0,13,14,2,2,yellow-card(36);penalty_scored(50);yellow-card(67),penalty_scored(40);yellow-card(58);penalty_scored(75);yellow-card(77);yellow-card(90)
2019/2020,regular,2020/7/02,18:30,Gewiss Stadium,0,Atalanta,Napoli,Daniele Doveri,0,0,2,0,6.95,6.29,9,15,0,0,3,7,4,7,2,1,46.9,53.1,685,756,86,89,520,591,449,527,7,12,5,8,8,15,8,5,63,53,12,7,63,37,11,8,8,11,17,9,25,14,8,5,68,64,18,5,11,7,5,5,60,20,6,10,0,0,17,14,0,2,goal(47);goal(55);yellow-card(88),yellow-card(67)
2019/2020,regular,2020/7/02,20:45,Olimpico,0,Roma,Udinese,Marco Guida,0,1,0,2,6.32,6.94,18,13,0,0,4,3,5,6,9,4,52,48,669,648,86,85,506,473,437,404,15,12,9,8,15,10,8,9,60,80,16,8,67,33,8,16,16,8,12,14,20,23,8,9,60,61,13,23,5,9,10,7,40,14,8,10,0,0,10,11,0,2,red-card(29);yellow-card(47);yellow-card(68);yellow-card(89),yellow-card(11);goal(12);yellow-card(47);goal(78)
2019/2020,regular,2020/7/04,16:15,Allianz Stadium,0,Juventus,Torino,Fabio Maresca,2,1,4,1,7.20,6.10,22,18,0,0,7,6,9,8,6,4,51.5,48.5,671,627,87,89,479,433,417,386,19,12,20,8,26,19,8,20,77,42,7,4,64,36,2,9,9,2,18,10,26,30,8,20,69,33,16,9,9,12,5,8,60,38,4,7,1,0,10,9,3,2,goal(3);yellow-card(26);goal(29);yellow-card(39);yellow-card(50);goal(61);yellow-card(70);own-goal(87),penalty_scored(51);yellow-card(58);yellow-card(60)
2019/2020,regular,2020/7/04,18:30,MAPEI Stadium - Città del Tricolore,0,Sassuolo,Lecce,Davide Massa,1,1,4,2,6.81,6.30,9,10,0,0,7,3,0,3,2,4,65.8,34.2,766,467,92,84,609,301,558,253,6,8,12,5,26,11,5,12,46,45,4,8,33,67,1,11,11,1,10,22,15,34,5,12,67,65,16,13,4,6,4,4,0,75,8,4,0,0,15,21,0,4,goal(5);yellow-card(32);yellow-card(49);yellow-card(54);penalty_scored(63);goal(78);goal(83),yellow-card(22);goal(27);yellow-card(34);yellow-card(62);penalty_scored(67);yellow-card(90)
2019/2020,regular,2020/7/04,20:45,Olimpico,0,Lazio,AC Milan,Gianpaolo Calvarese,0,2,0,3,6.06,7.03,8,8,0,0,2,5,5,2,1,1,47.5,52.5,659,748,83,86,513,583,424,501,6,6,8,6,13,11,6,8,62,55,20,11,65,35,18,13,13,18,11,10,17,18,6,8,65,56,2,22,9,25,5,1,20,100,5,6,0,0,14,12,2,3,yellow-card(78),goal(23);penalty_scored(34);goal(59);yellow-card(81)
2019/2020,regular,2020/7/05,16:15,Giuseppe Meazza,0,Inter,Bologna,Luca Pairetto,1,0,1,2,6.32,6.76,18,13,1,1,6,7,10,5,2,1,62.6,37.4,633,457,83,71,451,265,375,188,13,9,6,10,9,13,10,6,67,77,20,10,67,33,21,9,9,21,6,9,16,15,10,6,38,60,15,26,11,17,12,9,33,22,6,3,1,0,16,12,1,1,shot-on-post(22);goal(22);penalty-missed(62);error-to-goal(74);second-yellow(77);yellow-card(91),yellow-card(15);shot-on-post(53);red-card(57);penalty_saved(62);goal(74);yellow-card(78);yellow-card(79);goal(80)
2019/2020,regular,2020/7/05,18:30,Mario Rigamonti,0,Brescia,Verona,Marco Piccinini,0,0,2,0,7.16,6.40,11,16,0,0,5,6,2,7,4,3,36.2,63.8,491,710,76,86,294,525,222,451,9,12,9,8,12,10,8,9,75,80,15,20,43,57,21,14,14,21,6,8,14,17,8,9,43,47,35,14,15,16,3,11,67,27,5,4,0,1,11,13,1,1,yellow-card(17);yellow-card(43);goal(52);yellow-card(80);goal(96),clearance-off-the-line(16);yellow-card(71)
2019/2020,regular,2020/7/05,18:30,Sardegna Arena,0,Cagliari,Atalanta,Federico La Penna,0,1,0,1,6.22,7.05,7,25,0,2,0,7,5,12,2,6,35.5,64.5,506,816,73,87,330,615,242,537,6,18,6,10,14,18,10,6,43,56,11,29,28,73,25,15,15,25,16,23,26,29,10,6,62,79,10,15,4,11,6,4,50,100,15,8,0,0,15,17,0,2,yellow-card(5);red-card(26);yellow-card(44);yellow-card(70),shot-on-post(23);penalty_scored(27);shot-on-post(49);yellow-card(62);yellow-card(71)
2019/2020,regular,2020/7/05,18:30,Luigi Ferraris,0,Sampdoria,SPAL 2013,Piero Giacomelli,3,0,3,0,7.21,6.04,12,16,0,0,5,4,5,5,2,7,39.2,60.8,595,774,79,87,380,567,300,494,8,15,6,7,13,15,7,6,46,47,18,15,55,45,7,26,26,7,20,11,27,17,7,6,74,65,43,8,9,10,4,13,50,38,4,12,0,3,18,12,1,1,yellow-card(3);goal(12);goal(45);goal(48),error-to-goal(11);yellow-card(37);error-to-goal(48)
